time,open,high,low,close,volume
2024-08-05 05:30,24302.85,24350.05,23893.7,24055.6,0
2024-08-06 05:30,24189.85,24382.6,23960.4,23992.55,0
2024-08-07 05:30,24289.4,24337.7,24184.9,24297.5,0
2024-08-08 05:30,24248.55,24340.5,24079.7,24117.0,0
2024-08-09 05:30,24386.85,24419.75,24311.2,24367.5,0
2024-08-12 05:30,24320.05,24472.8,24212.1,24347.0,0
2024-08-13 05:30,24342.35,24359.95,24116.5,24139.0,0
2024-08-14 05:30,24184.4,24196.5,24099.7,24143.75,0
2024-08-16 05:30,24334.85,24563.9,24204.5,24541.15,0
2024-08-19 05:30,24636.35,24638.8,24522.95,24572.65,0
2024-08-20 05:30,24648.9,24734.3,24607.2,24698.85,0
2024-08-21 05:30,24680.55,24787.95,24654.5,24770.2,0
2024-08-22 05:30,24863.4,24867.35,24784.45,24811.5,0
2024-08-23 05:30,24845.4,24858.4,24771.65,24823.15,0
2024-08-26 05:30,24906.1,25043.8,24874.7,25010.6,0
2024-08-27 05:30,25024.8,25073.1,24973.65,25017.75,0
2024-08-28 05:30,25030.8,25129.6,24964.65,25052.35,0
2024-08-29 05:30,25035.3,25192.9,24998.5,25151.95,0
2024-08-30 05:30,25249.7,25268.35,25199.4,25235.9,0
2024-09-02 05:30,25333.6,25333.65,25235.5,25278.7,0
2024-09-03 05:30,25313.4,25321.7,25235.8,25279.85,0
2024-09-04 05:30,25089.95,25216.0,25083.8,25198.7,0
2024-09-05 05:30,25250.5,25275.45,25127.75,25145.1,0
2024-09-06 05:30,25093.7,25168.75,24801.3,24852.15,0
2024-09-09 05:30,24823.4,24957.5,24753.15,24936.4,0
2024-09-10 05:30,24999.4,25130.5,24896.8,25041.1,0
2024-09-11 05:30,25034.0,25113.7,24885.15,24918.45,0
2024-09-12 05:30,25059.65,25433.35,24941.45,25388.9,0
2024-09-13 05:30,25430.45,25430.5,25292.45,25356.5,0
2024-09-16 05:30,25406.65,25445.7,25336.2,25383.75,0
2024-09-17 05:30,25416.9,25441.65,25352.25,25418.55,0
2024-09-18 05:30,25402.4,25482.2,25285.55,25377.55,0
2024-09-19 05:30,25487.05,25611.95,25376.05,25415.8,0
2024-09-20 05:30,25525.95,25849.25,25426.6,25790.95,0
2024-09-23 05:30,25872.55,25956.0,25847.35,25939.05,0
2024-09-24 05:30,25921.45,26011.55,25886.85,25940.4,0
2024-09-25 05:30,25899.45,26032.8,25871.35,26004.15,0
2024-09-26 05:30,26005.4,26250.9,25998.4,26216.05,0
2024-09-27 05:30,26248.25,26277.35,26151.4,26178.95,0
2024-09-30 05:30,26061.3,26134.7,25794.1,25810.85,0
2024-10-01 05:30,25788.45,25907.6,25739.2,25796.9,0
2024-10-03 05:30,25452.85,25639.45,25230.3,25250.1,0
2024-10-04 05:30,25181.9,25485.05,24966.8,25014.6,0
2024-10-07 05:30,25084.1,25143.0,24694.35,24795.75,0
2024-10-08 05:30,24832.2,25044.0,24756.8,25013.15,0
2024-10-09 05:30,25065.8,25234.05,24947.7,24981.95,0
2024-10-10 05:30,25067.05,25134.05,24979.4,24998.45,0
2024-10-11 05:30,24985.3,25028.65,24920.05,24964.25,0
2024-10-14 05:30,25023.45,25159.75,25017.5,25127.95,0
2024-10-15 05:30,25186.3,25212.05,25008.15,25057.35,0
2024-10-16 05:30,25008.55,25093.4,24908.45,24971.3,0
2024-10-17 05:30,25027.4,25029.5,24728.9,24749.85,0
2024-10-18 05:30,24664.95,24886.2,24567.65,24854.05,0
2024-10-21 05:30,24956.15,24978.3,24679.6,24781.1,0
2024-10-22 05:30,24798.65,24882.0,24445.8,24472.1,0
2024-10-23 05:30,24378.15,24604.25,24378.1,24435.5,0
2024-10-24 05:30,24412.7,24480.65,24341.2,24399.4,0
2024-10-25 05:30,24418.05,24440.25,24073.9,24180.8,0
2024-10-28 05:30,24251.1,24492.6,24134.9,24339.15,0
2024-10-29 05:30,24328.85,24484.5,24140.85,24466.85,0
2024-10-30 05:30,24371.45,24498.2,24307.3,24340.85,0
2024-10-31 05:30,24349.85,24372.45,24172.6,24205.35,0
2024-11-01 05:30,24302.75,24368.25,24280.2,24304.35,0
2024-11-04 05:30,24315.75,24316.75,23816.15,23995.35,0
2024-11-05 05:30,23916.5,24229.05,23842.75,24213.3,0
2024-11-06 05:30,24308.75,24537.6,24204.05,24484.05,0
2024-11-07 05:30,24489.6,24503.35,24179.05,24199.35,0
2024-11-08 05:30,24207.7,24276.15,24066.65,24148.2,0
2024-11-11 05:30,24087.25,24336.8,24004.6,24141.3,0
2024-11-12 05:30,24225.8,24242.0,23839.15,23883.45,0
2024-11-13 05:30,23822.45,23873.6,23509.6,23559.05,0
2024-11-14 05:30,23542.15,23675.9,23484.15,23532.7,0
2024-11-18 05:30,23605.3,23606.8,23350.4,23453.8,0
2024-11-19 05:30,23529.55,23780.65,23464.8,23518.5,0
2024-11-21 05:30,23488.45,23507.3,23263.15,23349.9,0
2024-11-22 05:30,23411.8,23956.1,23359.0,23907.25,0
2024-11-25 05:30,24253.55,24351.55,24135.45,24221.9,0
2024-11-26 05:30,24343.3,24343.3,24125.4,24194.5,0
2024-11-27 05:30,24204.8,24354.55,24145.65,24274.9,0
2024-11-28 05:30,24274.15,24345.75,23873.35,23914.15,0
2024-11-29 05:30,23927.15,24188.45,23927.15,24131.1,0
2024-12-02 05:30,24140.85,24301.7,24008.65,24276.05,0
2024-12-03 05:30,24367.5,24481.35,24280.0,24457.15,0
2024-12-04 05:30,24488.75,24573.2,24366.3,24467.45,0
2024-12-05 05:30,24539.15,24857.75,24295.55,24708.4,0
2024-12-06 05:30,24729.45,24751.05,24620.5,24677.8,0
2024-12-09 05:30,24633.9,24705.0,24580.05,24619.0,0
2024-12-10 05:30,24652.65,24677.8,24510.65,24610.05,0
2024-12-11 05:30,24620.5,24691.75,24583.85,24641.8,0
2024-12-12 05:30,24604.45,24675.25,24527.95,24548.7,0
2024-12-13 05:30,24498.35,24792.3,24180.8,24768.3,0
2024-12-16 05:30,24753.4,24781.25,24601.75,24668.25,0
2024-12-17 05:30,24584.8,24624.1,24303.45,24336.0,0
2024-12-18 05:30,24297.95,24394.45,24149.85,24198.85,0
2024-12-19 05:30,23877.15,24004.9,23870.3,23951.7,0
2024-12-20 05:30,23960.7,24065.8,23537.35,23587.5,0
2024-12-23 05:30,23738.2,23869.55,23647.2,23753.45,0
2024-12-24 05:30,23769.1,23867.65,23685.15,23727.65,0
2024-12-26 05:30,23775.8,23854.5,23653.6,23750.2,0
2024-12-27 05:30,23801.4,23938.85,23800.6,23813.4,0
2024-12-30 05:30,23796.9,23915.35,23599.3,23644.9,0
2024-12-31 05:30,23560.6,23689.85,23460.45,23644.8,0
2025-01-01 05:30,23637.65,23822.8,23562.8,23742.9,0
2025-01-02 05:30,23783.0,24226.7,23751.55,24188.65,0
2025-01-03 05:30,24196.4,24196.45,23976.0,24004.75,0
2025-01-06 05:30,24045.8,24089.95,23551.9,23616.05,0
2025-01-07 05:30,23679.9,23795.2,23637.8,23707.9,0
2025-01-08 05:30,23746.65,23751.85,23496.15,23688.95,0
2025-01-09 05:30,23674.75,23689.5,23503.05,23526.5,0
2025-01-10 05:30,23551.9,23596.6,23344.35,23431.5,0
2025-01-13 05:30,23195.4,23340.95,23047.25,23085.95,0
2025-01-14 05:30,23165.9,23264.95,23134.15,23176.05,0
2025-01-15 05:30,23250.45,23293.65,23146.45,23213.2,0
2025-01-16 05:30,23377.25,23391.65,23272.05,23311.8,0
2025-01-17 05:30,23277.1,23292.1,23100.35,23203.2,0
2025-01-20 05:30,23290.4,23391.1,23170.65,23344.75,0
2025-01-21 05:30,23421.65,23426.3,22976.85,23024.65,0
2025-01-22 05:30,23099.15,23169.55,22981.3,23155.35,0
2025-01-23 05:30,23128.3,23270.8,23090.65,23205.35,0
2025-01-24 05:30,23183.9,23347.3,23050.0,23092.2,0
2025-01-27 05:30,22940.15,23007.45,22786.9,22829.15,0
2025-01-28 05:30,22960.45,23137.95,22857.65,22957.25,0
2025-01-29 05:30,23026.75,23183.35,22976.5,23163.1,0
2025-01-30 05:30,23169.5,23322.05,23139.2,23249.5,0
2025-01-31 05:30,23296.75,23546.8,23277.4,23508.4,0
2025-02-01 05:30,23528.6,23632.45,23318.3,23482.15,0
2025-02-03 05:30,23319.35,23381.6,23222.0,23361.05,0
2025-02-04 05:30,23509.9,23762.75,23423.15,23739.25,0
2025-02-05 05:30,23801.75,23807.3,23680.45,23696.3,0
2025-02-06 05:30,23761.95,23773.55,23556.25,23603.35,0
2025-02-07 05:30,23649.5,23694.5,23443.2,23559.95,0
2025-02-10 05:30,23543.8,23568.6,23316.3,23381.6,0
2025-02-11 05:30,23383.55,23390.05,22986.65,23071.8,0
2025-02-12 05:30,23050.8,23144.7,22798.35,23045.25,0
2025-02-13 05:30,23055.75,23235.5,22992.2,23031.4,0
2025-02-14 05:30,23096.45,23133.7,22774.85,22929.25,0
2025-02-17 05:30,22809.9,22974.2,22725.45,22959.5,0
2025-02-18 05:30,22963.65,22992.5,22801.5,22945.3,0
2025-02-19 05:30,22847.25,23049.95,22814.85,22932.9,0
2025-02-20 05:30,22821.1,22923.85,22812.75,22913.15,0
2025-02-21 05:30,22857.2,22921.0,22720.3,22795.9,0
2025-02-24 05:30,22609.35,22668.05,22518.8,22553.35,0
2025-02-25 05:30,22516.45,22625.3,22513.9,22547.55,0
2025-02-27 05:30,22568.95,22613.3,22508.4,22545.05,0
2025-02-28 05:30,22433.4,22450.35,22104.85,22124.7,0
2025-03-03 05:30,22194.55,22261.55,22004.7,22119.3,0
2025-03-04 05:30,21974.45,22105.05,21964.6,22082.65,0
2025-03-05 05:30,22073.05,22394.9,22067.8,22337.3,0
2025-03-06 05:30,22476.35,22556.45,22245.85,22544.7,0
2025-03-07 05:30,22508.65,22633.8,22464.75,22552.5,0
2025-03-10 05:30,22521.85,22676.75,22429.05,22460.3,0
2025-03-11 05:30,22345.95,22522.1,22314.7,22497.9,0
2025-03-12 05:30,22536.35,22577.4,22329.55,22470.5,0
2025-03-13 05:30,22541.5,22558.05,22377.35,22397.2,0
2025-03-17 05:30,22353.15,22577.0,22353.15,22508.75,0
2025-03-18 05:30,22662.25,22857.8,22599.2,22834.3,0
2025-03-19 05:30,22874.95,22940.7,22807.95,22907.6,0
2025-03-20 05:30,23036.6,23216.7,22973.95,23190.65,0
2025-03-21 05:30,23168.25,23402.7,23132.8,23350.4,0
2025-03-24 05:30,23515.4,23708.75,23433.5,23658.35,0
2025-03-25 05:30,23751.5,23869.6,23601.4,23668.65,0
2025-03-26 05:30,23700.95,23736.5,23451.7,23486.85,0
2025-03-27 05:30,23433.95,23646.45,23412.2,23591.95,0
2025-03-28 05:30,23600.4,23649.2,23450.2,23519.35,0
2025-04-01 05:30,23341.1,23565.15,23136.4,23165.7,0
2025-04-02 05:30,23192.6,23350.0,23158.45,23332.35,0
2025-04-03 05:30,23150.3,23306.5,23145.8,23250.1,0
2025-04-04 05:30,23190.4,23214.7,22857.45,22904.45,0
2025-04-07 05:30,21758.4,22254.0,21743.65,22161.6,0
2025-04-08 05:30,22446.75,22697.2,22270.85,22535.85,0
2025-04-09 05:30,22460.3,22468.7,22353.25,22399.15,0
2025-04-11 05:30,22695.4,22923.9,22695.4,22828.55,0
2025-04-15 05:30,23368.35,23368.35,23207.0,23328.55,0
2025-04-16 05:30,23344.1,23452.2,23273.05,23437.2,0
2025-04-17 05:30,23401.85,23872.35,23298.55,23851.65,0
2025-04-21 05:30,23949.15,24189.55,23903.65,24125.55,0
2025-04-22 05:30,24185.4,24242.6,24072.0,24167.25,0
2025-04-23 05:30,24357.6,24359.3,24119.95,24328.95,0
2025-04-24 05:30,24277.9,24347.85,24216.15,24246.7,0
2025-04-25 05:30,24289.0,24365.45,23847.85,24039.35,0
2025-04-28 05:30,24070.25,24355.1,24054.05,24328.5,0
2025-04-29 05:30,24370.7,24457.65,24290.75,24335.95,0
2025-04-30 05:30,24342.05,24396.15,24198.75,24334.2,0
2025-05-02 05:30,24311.9,24589.15,24238.5,24346.7,0
2025-05-05 05:30,24419.5,24526.4,24400.65,24461.15,0
2025-05-06 05:30,24500.75,24509.65,24331.8,24379.6,0
2025-05-07 05:30,24233.3,24449.6,24220.0,24414.4,0
2025-05-08 05:30,24431.5,24447.25,24150.2,24273.8,0
2025-05-09 05:30,23935.75,24164.25,23935.75,24008.0,0
2025-05-12 05:30,24420.1,24944.8,24378.85,24924.7,0
2025-05-13 05:30,24864.05,24973.8,24547.5,24578.35,0
2025-05-14 05:30,24613.8,24767.55,24535.55,24666.9,0
2025-05-15 05:30,24694.45,25116.25,24494.45,25062.1,0
2025-05-16 05:30,25064.65,25070.0,24953.05,25019.8,0
2025-05-19 05:30,25005.35,25062.95,24916.65,24945.45,0
2025-05-20 05:30,24996.2,25010.35,24669.7,24683.9,0
2025-05-21 05:30,24744.25,24946.2,24685.35,24813.45,0
2025-05-22 05:30,24733.95,24737.5,24462.4,24609.7,0
2025-05-23 05:30,24639.5,24909.05,24614.05,24853.15,0
2025-05-26 05:30,24919.35,25079.2,24900.5,25001.15,0
2025-05-27 05:30,24956.65,25062.9,24704.1,24826.2,0
2025-05-28 05:30,24832.5,24864.25,24737.05,24752.45,0
2025-05-29 05:30,24825.1,24892.6,24677.3,24833.6,0
2025-05-30 05:30,24812.6,24863.95,24717.4,24750.7,0
2025-06-02 05:30,24669.7,24754.4,24526.15,24716.6,0
2025-06-03 05:30,24786.3,24845.1,24502.15,24542.5,0
2025-06-04 05:30,24560.45,24644.25,24530.45,24620.2,0
2025-06-05 05:30,24691.2,24899.85,24613.1,24750.9,0
2025-06-06 05:30,24748.7,25029.5,24671.45,25003.05,0
2025-06-09 05:30,25160.1,25160.1,25077.15,25103.2,0
2025-06-10 05:30,25196.05,25199.3,25055.45,25104.25,0
2025-06-11 05:30,25134.15,25222.4,25081.3,25141.4,0
2025-06-12 05:30,25164.45,25196.2,24825.9,24888.2,0
2025-06-13 05:30,24473.0,24754.35,24473.0,24718.6,0
2025-06-16 05:30,24732.35,24967.1,24703.6,24946.5,0
2025-06-17 05:30,24977.85,24982.05,24813.7,24853.4,0
2025-06-18 05:30,24788.35,24947.55,24750.45,24812.05,0
2025-06-19 05:30,24803.25,24863.1,24733.4,24793.25,0
2025-06-20 05:30,24787.65,25136.2,24783.65,25112.4,0
2025-06-23 05:30,24939.75,25057.0,24824.85,24971.9,0
2025-06-24 05:30,25179.9,25317.7,24999.7,25044.35,0
2025-06-25 05:30,25150.35,25266.8,25125.05,25244.75,0
2025-06-26 05:30,25268.95,25565.3,25259.9,25549.0,0
2025-06-27 05:30,25576.65,25654.2,25523.55,25637.8,0
2025-06-30 05:30,25661.65,25669.35,25473.3,25517.05,0
2025-07-01 05:30,25551.35,25593.4,25501.8,25541.8,268402409
2025-07-02 05:30,25588.3,25608.1,25378.75,25453.4,320004664
2025-07-03 05:30,25505.1,25587.5,25384.35,25405.3,302490869
2025-07-04 05:30,25428.85,25470.25,25331.65,25461.0,197838624
2025-07-07 05:30,25450.45,25489.8,25407.25,25461.3,202160265
2025-07-08 05:30,25427.85,25548.05,25424.15,25522.5,218378476
2025-07-09 05:30,25514.6,25548.7,25424.35,25476.1,246407440
2025-07-10 05:30,25511.65,25524.05,25340.45,25355.25,228409402
2025-07-11 05:30,25255.5,25322.45,25129.0,25149.85,256616674
2025-07-14 05:30,25149.5,25151.1,25001.95,25082.3,266549506
2025-07-15 05:30,25089.5,25245.2,25088.45,25195.8,249121518
2025-07-16 05:30,25196.6,25255.3,25121.05,25212.05,239218549
2025-07-17 05:30,25230.75,25238.35,25101.0,25111.45,254950473
2025-07-18 05:30,25108.55,25144.6,24918.65,24968.4,325494375
2025-07-21 05:30,24999.0,25111.4,24882.3,25090.7,316849940
2025-07-22 05:30,25166.65,25182.0,25035.55,25060.9,491530801
2025-07-23 05:30,25139.35,25233.5,25085.5,25219.9,278717223
2025-07-24 05:30,25243.3,25246.25,25018.7,25062.1,350968454
2025-07-25 05:30,25010.35,25010.35,24806.35,24837.0,284378760
2025-07-28 05:30,24782.45,24889.2,24646.6,24680.9,269112728
2025-07-29 05:30,24609.65,24847.15,24598.6,24821.1,295506044
2025-07-30 05:30,24890.4,24902.3,24771.95,24855.05,251928593
2025-07-31 05:30,24642.25,24956.5,24635.0,24768.35,358068253
2025-08-01 05:30,24734.9,24784.15,24535.05,24565.35,269720835
2025-08-04 05:30,24596.05,24736.25,24554.0,24722.75,266702847
2025-08-05 05:30,24720.25,24733.1,24590.3,24649.55,264406774
2025-08-06 05:30,24641.35,24671.4,24539.2,24574.2,232694945
2025-08-07 05:30,24464.2,24634.2,24344.15,24596.15,623786898
2025-08-08 05:30,24544.25,24585.5,24337.5,24363.3,319577789
2025-08-11 05:30,24371.5,24600.85,24347.45,24585.05,245698424
2025-08-12 05:30,24563.35,24702.6,24465.65,24487.4,243471363
2025-08-13 05:30,24586.2,24664.55,24535.25,24619.35,242795489
2025-08-14 05:30,24607.25,24673.65,24596.9,24631.3,278918061
2025-08-18 05:30,24938.2,25022.0,24852.85,24876.95,372713703
2025-08-19 05:30,24891.35,25012.65,24873.95,24980.65,258517047
2025-08-20 05:30,24965.8,25088.7,24929.7,25050.55,292029233
2025-08-21 05:30,25142.0,25153.65,25054.9,25083.75,232761977
2025-08-22 05:30,25064.15,25084.85,24859.15,24870.1,220082135
2025-08-25 05:30,24949.15,25021.55,24894.35,24967.75,221791155
2025-08-26 05:30,24899.5,24919.65,24689.6,24712.05,750473927
2025-08-28 05:30,24695.8,24702.65,24481.6,24500.9,326601486
2025-08-29 05:30,24466.7,24572.45,24404.7,24426.85,325543583
2025-09-01 05:30,24432.7,24635.6,24432.7,24625.05,229327424
2025-09-02 05:30,24653.0,24756.1,24522.35,24579.6,271558516
2025-09-03 05:30,24616.5,24737.05,24533.2,24715.05,340283328
2025-09-04 05:30,24980.75,24980.75,24708.2,24734.3,314094160
2025-09-05 05:30,24818.85,24832.35,24621.6,24741.0,210071924
2025-09-08 05:30,24802.6,24885.5,24751.55,24773.15,213228202
2025-09-09 05:30,24864.1,24891.8,24814.0,24868.6,226919775
2025-09-10 05:30,24991.0,25035.7,24915.05,24973.1,244146466
2025-09-11 05:30,24945.5,25037.3,24940.15,25005.5,224570983
2025-09-12 05:30,25074.45,25139.45,25038.05,25114.0,225739766
2025-09-15 05:30,25118.9,25138.45,25048.75,25069.2,185375759
2025-09-16 05:30,25073.6,25261.4,25070.45,25239.1,240122320
2025-09-17 05:30,25276.6,25346.5,25275.35,25330.25,268936695
2025-09-18 05:30,25441.05,25448.55,25329.75,25423.6,272193683
2025-09-19 05:30,25410.2,25431.4,25286.3,25327.05,380362832
2025-09-22 05:30,25238.1,25331.7,25151.05,25202.35,254509892
2025-09-23 05:30,25209.0,25261.9,25084.65,25169.5,299204338
2025-09-24 05:30,25108.75,25149.85,25027.45,25056.9,244382281
2025-09-25 05:30,25034.5,25092.7,24878.3,24890.85,342534768
2025-09-26 05:30,24818.55,24868.6,24629.45,24654.7,291537949
2025-09-29 05:30,24728.55,24791.3,24606.2,24634.9,394388242
2025-09-30 05:30,24691.95,24731.8,24587.7,24611.1,303036149
2025-10-01 05:30,24620.55,24867.95,24605.95,24836.3,308901205
2025-10-03 05:30,24759.55,24904.8,24747.55,24894.25,365850329
2025-10-06 05:30,24916.55,25095.95,24881.65,25077.65,268788879
2025-10-07 05:30,25085.3,25220.9,25076.3,25108.3,287992307
2025-10-08 05:30,25079.75,25192.5,25008.5,25046.15,227439592
2025-10-09 05:30,25074.3,25199.25,25024.3,25181.8,286911795
2025-10-10 05:30,25167.65,25330.75,25156.85,25285.35,236016218
2025-10-13 05:30,25177.3,25267.3,25152.3,25227.35,234563558
2025-10-14 05:30,25277.55,25310.35,25060.55,25145.5,291837460
2025-10-15 05:30,25181.95,25365.15,25159.35,25323.55,290252378
2025-10-16 05:30,25394.9,25625.4,25376.85,25585.3,373229394
2025-10-17 05:30,25546.85,25781.5,25508.6,25709.85,421439107
2025-10-20 05:30,25824.6,25926.2,25788.5,25843.15,308150601
2025-10-21 05:30,25901.2,25934.35,25825.8,25868.6,42701288
2025-10-23 05:30,26057.2,26104.2,25862.45,25891.4,450698119
2025-10-24 05:30,25935.1,25944.15,25718.2,25795.15,284913477
2025-10-27 05:30,25843.2,26005.95,25827.0,25966.05,266337274
2025-10-28 05:30,25939.95,26041.7,25810.05,25936.2,395231207
2025-10-29 05:30,25982.0,26097.85,25960.3,26053.9,321880610
2025-10-30 05:30,25984.4,26032.05,25845.25,25877.85,257373001
2025-10-31 05:30,25863.8,25953.75,25711.2,25722.1,334384400
2025-11-03 05:30,25696.85,25803.1,25645.5,25763.35,275858501
2025-11-04 05:30,25744.75,25787.4,25578.4,25597.65,305143084
2025-11-06 05:30,25593.35,25679.15,25491.55,25509.7,371852417
2025-11-07 05:30,25433.8,25551.25,25318.45,25492.3,305606393
2025-11-10 05:30,25503.5,25653.45,25503.5,25574.35,243592948
2025-11-11 05:30,25617.0,25715.8,25449.25,25694.95,297714069
2025-11-12 05:30,25834.3,25934.55,25781.15,25875.8,312591022
2025-11-13 05:30,25906.1,26010.7,25808.4,25879.15,373090499
2025-11-14 05:30,25767.9,25940.2,25740.8,25910.05,353423618
2025-11-17 05:30,25948.2,26024.2,25906.35,26013.45,264610565
2025-11-18 05:30,26021.8,26029.85,25876.5,25910.05,280000989
2025-11-19 05:30,25918.1,26074.65,25856.2,26052.65,250110008
2025-11-20 05:30,26132.1,26246.65,26063.2,26192.15,240425729
2025-11-21 05:30,26109.55,26179.2,26052.2,26068.15,235581427
2025-11-24 05:30,26122.8,26142.8,25912.15,25959.5,464655063
2025-11-25 05:30,25998.5,26032.6,25857.5,25884.8,260454909
2025-11-26 05:30,25842.95,26215.15,25842.95,26205.3,275265169
2025-11-27 05:30,26261.25,26310.45,26141.9,26215.55,240287057
2025-11-28 05:30,26237.45,26280.75,26172.4,26202.95,202511545
2025-12-01 05:30,26325.8,26325.8,26124.2,26175.75,213828573
2025-12-02 05:30,26087.95,26154.6,25997.85,26032.2,254803113
2025-12-03 05:30,26004.9,26066.45,25891.0,25986.0,265660108
2025-12-04 05:30,25981.85,26098.25,25938.95,26033.75,248099545
2025-12-05 05:30,25999.8,26202.6,25985.35,26186.45,249254405
2025-12-08 05:30,26159.8,26178.7,25892.25,25960.55,320729920
2025-12-09 05:30,25867.1,25923.65,25728.0,25839.65,275978160
2025-12-10 05:30,25864.05,25947.65,25734.55,25758.0,207944446
2025-12-11 05:30,25771.4,25922.8,25693.25,25898.55,206099631
2025-12-12 05:30,25971.2,26057.6,25938.45,26046.95,216344338
2025-12-15 05:30,25930.05,26047.15,25904.75,26027.3,181557703
2025-12-16 05:30,25951.5,25980.75,25834.35,25860.1,264351195
2025-12-17 05:30,25902.4,25929.15,25770.35,25818.55,206521258
2025-12-18 05:30,25764.7,25902.35,25726.3,25815.55,197553755
2025-12-19 05:30,25911.5,25993.35,25880.45,25966.4,382927284
2025-12-22 05:30,26055.85,26180.7,26047.8,26172.4,252990050
2025-12-23 05:30,26205.2,26233.55,26119.05,26177.15,216553840
2025-12-24 05:30,26170.65,26236.4,26123.0,26142.1,188846828
2025-12-26 05:30,26121.25,26144.2,26008.6,26042.3,142243763
2025-12-29 05:30,26063.35,26106.8,25920.3,25942.1,234312888
2025-12-30 05:30,25940.9,25976.75,25878.0,25938.85,396893959
2025-12-31 05:30,25971.05,26187.95,25969.0,26129.6,246314941
2026-01-01 05:30,26173.3,26197.55,26113.4,26146.55,425631910
2026-01-02 05:30,26155.1,26340.0,26118.4,26328.55,357547806
2026-01-05 05:30,26333.7,26373.2,26210.05,26250.3,338777649
2026-01-06 05:30,26189.7,26273.95,26124.75,26178.7,383040203
2026-01-07 05:30,26143.1,26187.15,26067.9,26140.75,338216740
2026-01-08 05:30,26106.5,26133.2,25858.45,25876.85,328520950
2026-01-09 05:30,25840.4,25940.6,25623.0,25683.3,348757262
2026-01-12 05:30,25669.05,25813.15,25473.4,25790.25,275757268
2026-01-13 05:30,25897.35,25899.8,25603.3,25732.3,339536336
2026-01-14 05:30,25648.55,25791.75,25603.95,25665.6,393126596
2026-01-16 05:30,25696.05,25873.5,25662.4,25694.35,434041776
2026-01-19 05:30,25653.1,25653.3,25494.35,25585.5,443087953
2026-01-20 05:30,25580.3,25585.0,25171.35,25232.5,409772324
2026-01-21 05:30,25141.0,25300.95,24919.8,25157.5,395624981
2026-01-22 05:30,25344.15,25435.75,25168.5,25289.9,486395433
2026-01-23 05:30,25344.6,25347.95,25025.3,25048.65,393944908
2026-01-27 05:30,25063.35,25246.65,24932.55,25175.4,618696080
2026-01-28 05:30,25258.85,25372.1,25187.65,25342.75,574903942
2026-01-29 05:30,25345.0,25458.15,25159.8,25418.9,582389331
2026-01-30 05:30,25247.55,25370.7,25213.65,25320.65,508388604
2026-02-01 05:30,25333.75,25440.9,24571.75,24825.45,379370206
2026-02-02 05:30,24796.5,25108.1,24679.4,25088.4,449215604
2026-02-03 05:30,26308.05,26341.2,25641.3,25727.55,637263148
2026-02-04 05:30,25675.05,25818.55,25563.95,25776.0,429788986
2026-02-05 05:30,25755.9,25757.65,25579.5,25642.8,343812628
2026-02-06 05:30,25605.8,25703.95,25491.9,25693.7,375476124
2026-02-09 05:30,25888.7,25922.25,25780.9,25867.3,359386006
2026-02-10 05:30,25922.65,25989.45,25870.45,25935.15,460878237
2026-02-11 05:30,25997.45,26009.4,25899.8,25953.85,331389240
2026-02-12 05:30,25906.7,25906.7,25752.4,25807.2,419388014
2026-02-13 05:30,25571.15,25630.35,25444.3,25471.1,453523192
2026-02-16 05:30,25423.6,25697.0,25372.7,25682.75,275771857
2026-02-17 05:30,25637.95,25764.4,25570.3,25725.4,344120117
2026-02-18 05:30,25752.65,25828.05,25645.15,25819.35,310226489
2026-02-19 05:30,25873.35,25885.3,25388.75,25454.35,298228436
2026-02-20 05:30,25406.55,25663.55,25379.75,25571.25,296582203
2026-02-23 05:30,25678.4,25771.45,25609.35,25713.0,313680394
2026-02-24 05:30,25641.8,25641.8,25327.6,25424.65,439068188
2026-02-25 05:30,25512.6,25652.6,25428.2,25482.5,414215742
2026-02-26 05:30,25556.3,25572.95,25400.95,25496.55,405219244
2026-02-27 05:30,25459.85,25476.4,25141.3,25178.65,438924282
2026-03-02 05:30,24659.25,24989.35,24603.5,24865.7,519228821
2026-03-04 05:30,24388.8,24602.45,24305.4,24480.5,598993881
2026-03-05 05:30,24615.95,24854.2,24529.4,24765.9,504339053
2026-03-06 05:30,24656.4,24700.8,24415.75,24450.45,433408256
2026-03-09 05:30,23868.05,24078.15,23697.8,24028.05,526901605
2026-03-10 05:30,24280.8,24303.8,24079.95,24261.6,444283436
2026-03-11 05:30,24231.85,24299.0,23834.3,23866.85,407400643
2026-03-12 05:30,23674.85,23833.15,23556.3,23639.15,501004098
2026-03-13 05:30,23462.5,23492.4,23112.0,23151.1,519776752
2026-03-16 05:30,23116.1,23502.0,22955.25,23408.8,540293230
2026-03-17 05:30,23493.2,23656.8,23346.6,23581.15,458788167
2026-03-18 05:30,23632.9,23862.25,23618.45,23777.8,382876401
2026-03-19 05:30,23197.75,23378.7,22930.35,23002.15,550147401
2026-03-20 05:30,23110.15,23345.15,23067.6,23114.5,663289390
2026-03-23 05:30,22824.35,22851.7,22471.25,22512.65,550275334
2026-03-24 05:30,22878.45,23057.3,22624.2,22912.4,538098322
2026-03-25 05:30,23064.4,23465.35,23063.2,23306.45,505418973
2026-03-27 05:30,23173.55,23186.1,22804.55,22819.6,612556883
2026-03-30 05:30,22549.65,22714.1,22283.85,22331.4,698599891
